"Insights API Key","Insights API Schlüssel",module,Magento_NewRelicReporting
"Delete Selected Problems","Ihre Anmeldung wurde bestätigt.",module,Magento_Newsletter
"Unsubscribe Selected","Ausgewählte abmelden",module,Magento_Newsletter
Back,Zurück,module,Magento_Newsletter
Reset,Zurücksetzen,module,Magento_Newsletter
"Preview Template",Vorlagen-Vorschau,module,Magento_Newsletter
"Save Newsletter","Newsletter speichern",module,Magento_Newsletter
"Save and Resume","Speichern und fortsetzen",module,Magento_Newsletter
"View Newsletter","Newsletter anzeigen",module,Magento_Newsletter
"Edit Newsletter","Newsletter bearbeiten",module,Magento_Newsletter
"Queue Information",Warteschlangen-Informationen,module,Magento_Newsletter
"Queue Date Start","Warteschlange Datum Start",module,Magento_Newsletter
"Subscribers From","Abonnenten von",module,Magento_Newsletter
Subject,Betreff,module,Magento_Newsletter
"Sender Name",Absendername,module,Magento_Newsletter
"Sender Email","Sender E-mail",module,Magento_Newsletter
Message,Nachricht,module,Magento_Newsletter
Start,Starten,module,Magento_Newsletter
Pause,Pausieren,module,Magento_Newsletter
Cancel,Speichern,module,Magento_Newsletter
Resume,Wiederaufnehmen,module,Magento_Newsletter
Preview,Vorschau,module,Magento_Newsletter
"Add New Template",Vorlagenbetreff,module,Magento_Newsletter
"Newsletter Templates","Newsletter Vorlagen",module,Magento_Newsletter
"Convert to Plain Text","Zu Text konvertieren",module,Magento_Newsletter
"Delete Template","Vorlage löschen",module,Magento_Newsletter
"Save As","Speichern als",module,Magento_Newsletter
"Save Template","Vorlage speichern",module,Magento_Newsletter
"Edit Newsletter Template","Newslettervorlage bearbeiten",module,Magento_Newsletter
"New Newsletter Template","Neue Newslettervorlage",module,Magento_Newsletter
"Template Information",Vorlageninformationen,module,Magento_Newsletter
"Template Name",Vorlagenname,module,Magento_Newsletter
"Template Subject",Vorlage-Betreff,module,Magento_Newsletter
"Template Content",Vorlageninhalt,module,Magento_Newsletter
"Template Styles",Vorlagen-Stile,module,Magento_Newsletter
"No Templates Found",Vorlagentyp,module,Magento_Newsletter
ID,Id,module,Magento_Newsletter
Template,Vorlage,module,Magento_Newsletter
Added,Hinzugefügt,module,Magento_Newsletter
Updated,Aktualisiert,module,Magento_Newsletter
Sender,Absender,module,Magento_Newsletter
"Template Type",Vorlagentyp,module,Magento_Newsletter
Action,Aktion,module,Magento_Newsletter
"Newsletter Problems Report",Newsletter-Problembericht,module,Magento_Newsletter
"Newsletter Problem Reports",Newsletter-Problemberichte,module,Magento_Newsletter
"Newsletter Queue",Newsletter-Warteschlange,module,Magento_Newsletter
"Edit Queue","Warteschlange bearbeiten",module,Magento_Newsletter
"Please correct the newsletter template and try again.","Bitte korrigieren Sie die Newslettervorlage und versuchen Sie es erneut.",module,Magento_Newsletter
"Newsletter Subscribers",Newsletter-Abonnenten,module,Magento_Newsletter
Newsletter,Sende,module,Magento_Newsletter
Subscribers,Abonnenten,module,Magento_Newsletter
"Please select one or more subscribers.","Bitte wählen Sie einen oder mehrere Abonnenten.",module,Magento_Newsletter
"A total of %1 record(s) were updated.","Insgesamt %1 Einträge wurden aktualisiert.",module,Magento_Newsletter
"We can't delete this template right now.","Diese Vorlage kann momentan nicht gelöscht werden.",module,Magento_Newsletter
"Edit Template","Vorlage bearbeiten",module,Magento_Newsletter
"New Template","Neue Vorlage",module,Magento_Newsletter
"Create Newsletter Template","Newslettervorlage erstellen",module,Magento_Newsletter
"The newsletter template has been saved.","Die Newslettervorlage wurde gespeichert.",module,Magento_Newsletter
"Something went wrong while saving this template.","Beim Speichern dieser Vorlage ging etwas schief.",module,Magento_Newsletter
"Newsletter Subscription","Newsletter Abonnement",module,Magento_Newsletter
"Something went wrong while saving your subscription.","Irgendetwas ging schief beim Speichern Ihres Abonnements.",module,Magento_Newsletter
"We removed the subscription.","Wir entfernten das Abonnement.",module,Magento_Newsletter
"Your subscription has been confirmed.","Ihr Abonnement wurde bestätigt.",module,Magento_Newsletter
"Please enter a valid email address.","Bitte geben Sie eine gültige E-Mail-Adresse an.",module,Magento_Newsletter
"Thank you for your subscription.","Vielen Dank für Ihre Anmeldung.",module,Magento_Newsletter
Sent,Gesendet,module,Magento_Newsletter
Cancelled,Storniert,module,Magento_Newsletter
"Not Sent","Nicht gesendet",module,Magento_Newsletter
Sending,"Wird gesendet",module,Magento_Newsletter
Paused,Pausiert,module,Magento_Newsletter
"There are no subscribers selected.","Es wurden keine Abonnenten ausgewählt.",module,Magento_Newsletter
"Duplicate template code","Doppelte Vorlagencode",module,Magento_Newsletter
"Choose Store View:","StoreView wählen",module,Magento_Newsletter
"Add to Queue","Zur Warteschlange hinzufügen",module,Magento_Newsletter
Copy,Kopieren,module,Magento_Newsletter
"Are you sure you want to delete this template?","Sind Sie sicher, dass Sie diese Vorlage löschen möchten?",module,Magento_Newsletter
"Sign Up for Our Newsletter:","Melden Sie sich für unseren Newsletter an:",module,Magento_Newsletter
"Enter your email address","Geben Sie Ihre E-Mail-Adresse ein",module,Magento_Newsletter
Subscribe,Abonnieren,module,Magento_Newsletter
"Queue Subject","Betreff der Warteschlange",module,Magento_Newsletter
"Error Code",Fehlernummer,module,Magento_Newsletter
Processed,Verarbeitet,module,Magento_Newsletter
Recipients,Empfänger,module,Magento_Newsletter
Unsubscribe,Abbestellen,module,Magento_Newsletter
Delete,Löschen,module,Magento_Newsletter
CSV,"Excel XML",module,Magento_Newsletter
"Excel XML",Excel-XML,module,Magento_Newsletter
Email,E-Mail,module,Magento_Newsletter
Type,Art,module,Magento_Newsletter
Guest,Gast,module,Magento_Newsletter
Customer,Kunde,module,Magento_Newsletter
"Customer First Name",Nachname,module,Magento_Newsletter
"Customer Last Name","Nachname des Kunden",module,Magento_Newsletter
"Not Activated","Nicht aktiviert",module,Magento_Newsletter
Unsubscribed,Abbestellen,module,Magento_Newsletter
Unconfirmed,Unbestätigte,module,Magento_Newsletter
"Web Site",Website,module,Magento_Newsletter
"Store View",Store-View,module,Magento_Newsletter
"Newsletter Subscriptions","Newsletter Abonnements",module,Magento_Newsletter
"Make Check payable to:","Check ausstellen auf:",module,Magento_OfflinePayments
"Send Check to:","Bezahlvorgang bei 0,&mdash; Gesamtsumme",module,Magento_OfflinePayments
"Purchase Order Number",Bestellnummer,module,Magento_OfflinePayments
"Make Check payable to: %1","Check auf %1 ausstellen",module,Magento_OfflinePayments
"Purchase Order Number: %1","Auftragsnummer: %1",module,Magento_OfflinePayments
"Make Check payable to","Check ausstellen auf",module,Magento_OfflinePayments
"Send Check to","Check senden an",module,Magento_OfflinePayments
"Place Order","Jetzt kaufen",module,Magento_OfflinePayments
"Check / Money Order","Scheck / Zahlungsanweisung",module,Magento_OfflinePayments
Enabled,Aktiviert,module,Magento_OfflinePayments
"New Order Status","Neuer Bestellstatus",module,Magento_OfflinePayments
"Sort Order",Sortierreihenfolge,module,Magento_OfflinePayments
Title,Titel,module,Magento_OfflinePayments
"Payment from Applicable Countries","Zahlung von bestimmten Ländern",module,Magento_OfflinePayments
"Payment from Specific Countries","Zahlung aus bestimmten Ländern",module,Magento_OfflinePayments
"Make Check Payable to","Check ausstellen auf",module,Magento_OfflinePayments
"Minimum Order Total","Mindestwert für Gesamtbestellung",module,Magento_OfflinePayments
"Maximum Order Total","Maximalwert für Gesamtbestellung",module,Magento_OfflinePayments
Country,Land,module,Magento_OfflineShipping
Region/State,Region/Bundesland,module,Magento_OfflineShipping
"Zip/Postal Code",PLZ,module,Magento_OfflineShipping
"Shipping Price","Gewicht gg. Ziel",module,Magento_OfflineShipping
"Export CSV","CSV exportieren",module,Magento_OfflineShipping
"Store Pickup","Abholung im Laden",module,Magento_OfflineShipping
"Weight vs. Destination","Gewicht vs. Ziel",module,Magento_OfflineShipping
"Price vs. Destination","Preis vs. Ziel",module,Magento_OfflineShipping
"# of Items vs. Destination","Anzahl der Artikel gg. Ziel",module,Magento_OfflineShipping
"Weight (and above)","Gewicht (und höher)",module,Magento_OfflineShipping
"Order Subtotal (and above)","Zwischensumme der Bestellung (und höher)",module,Magento_OfflineShipping
"# of Items (and above)","# Anzahl der Artikel (und darüber)",module,Magento_OfflineShipping
None,Keine,module,Magento_OfflineShipping
"Per Order","Pro Bestellung",module,Magento_OfflineShipping
"Per Item","Pro Stück",module,Magento_OfflineShipping
"We couldn't import this file because of these errors: %1","Die Datei konnte auf Grund folgender Fehler nicht importiert werden: %1",module,Magento_OfflineShipping
"Please correct Country ""%1"" in the Row #%2.","Bitte korrigieren Sie das Land ""%1"" in der Zeile #%2.",module,Magento_OfflineShipping
"Please correct Region/State ""%1"" in the Row #%2.","Bitte korrigieren Sie das Bundesland ""%1"" in der Zeile #%2.",module,Magento_OfflineShipping
"Please correct %1 ""%2"" in the Row #%3.","Bitte korrigieren Sie %1 ""%2"" in der Zeile #%3.",module,Magento_OfflineShipping
"Please correct Shipping Price ""%1"" in the Row #%2.","Bitte korrigieren Sie die Versandkosten ""%1"" in der Zeile #%2.",module,Magento_OfflineShipping
No,Keine,module,Magento_OfflineShipping
Enabled,Aktiviert,module,Magento_OfflineShipping
Price,Preis,module,Magento_OfflineShipping
"Calculate Handling Fee","Versandart zeigen, auch wenn nicht möglich",module,Magento_OfflineShipping
"Handling Fee",Bearbeitungsgebühr,module,Magento_OfflineShipping
"Sort Order",Sortierreihenfolge,module,Magento_OfflineShipping
Title,Titel,module,Magento_OfflineShipping
Type,Art,module,Magento_OfflineShipping
"Ship to Specific Countries","Versand zu bestimmten Ländern",module,Magento_OfflineShipping
Condition,Berechnungsgrundlage,module,Magento_OfflineShipping
Import,Importieren,module,Magento_OfflineShipping
"Free Shipping","Kostenloser Versand",module,Magento_OfflineShipping
"Export VCL for Varnish %1","VCL für Varnish %1 exportieren",module,Magento_PageCache
"Ttl value ""%1"" is not valid. Please use only numbers equal or greater than zero.","Ttl Wert ""%1"" ist nicht gültig. Bitte verwenden Sie ausschließlich Zahlen größer oder gleich null.",module,Magento_PageCache
"Built-in Cache","Integrierter Cache",module,Magento_PageCache
"Varnish Cache (Recommended)","Varnish Cache (empfohlen)",module,Magento_PageCache
"Caching Application",Caching-Anwendung,module,Magento_PageCache
"Varnish Configuration","Varnish Konfiguration",module,Magento_PageCache
"Access list",Zugriffsliste,module,Magento_PageCache
"IPs access list separated with ',' that can purge Varnish configuration for config file generation.
                            If field is empty default value localhost will be saved.","Durch \',\' getrennte IP-Zugriffsliste, welche die Varnish Konfiguration für die Generierung der Konfigurationsdatei bereinigen kann.                             Wenn das Feld leer ist, wird localhost gespeichert.",module,Magento_PageCache
"Backend host",Backend-Host,module,Magento_PageCache
"Specify backend host for config file generation. If field is empty default value localhost will be saved.","Geben Sie den Backend Host für die Generierung der Konfigurationsdatei an. Wenn das Feld leer ist, wird der Wert localhost gespeichert.",module,Magento_PageCache
"Backend port",Backend-Port,module,Magento_PageCache
"TTL for public content","TTL für öffentliche Inhalte",module,Magento_PageCache
"Page Cache",Seiten-Cache,module,Magento_PageCache
"We cannot retrieve the payment method model object.","Die Zahlungsbewertungsaktion ist nicht verfügbar.",module,Magento_Payment
Month,Jahr,module,Magento_Payment
Year,Jahr,module,Magento_Payment
"We cannot retrieve the payment info model object.","Wir können das Info Model Objekt zur Zahlung nicht abrufen.",module,Magento_Payment
N/A,"Keine Angabe",module,Magento_Payment
"Credit Card Type",Kreditkartentyp,module,Magento_Payment
"Credit Card Number",Kreditkartennummer,module,Magento_Payment
"Switch/Solo/Maestro Issue Number","Switch/Solo/Maestro Ausgabenummer",module,Magento_Payment
"Switch/Solo/Maestro Start Date","Switch/Solo/Maestro Startdatum",module,Magento_Payment
"We cannot retrieve the transparent payment method model object.","Das Modell-Objekt ""Transparent Payment Method"" kann nicht abgerufen werden.",module,Magento_Payment
"Command Executor for %1 is not defined.","Command Executor für %1 ist nicht definiert.",module,Magento_Payment
"Command %1 does not exist.","Befehl %1 existiert nicht.",module,Magento_Payment
"Wrong gateway response format.","Falsches Gateway Response Format.",module,Magento_Payment
Discount,Rabatt,module,Magento_Payment
Shipping,Versand,module,Magento_Payment
"All Allowed Countries","Bestimmte Länder",module,Magento_Payment
"Specific Countries","Bestimmte Länder",module,Magento_Payment
"The payment method you requested is not available.","Die von Ihnen gewünschte Zahlungsmethode ist nicht verfügbar.",module,Magento_Payment
"You can't use the payment type you selected to make payments to the billing country.","Die ausgewählte Zahlungsmethode kann mit dem eingegebenen Rechnungsland nicht verwendet werden.",module,Magento_Payment
"The refund action is not available.","Die Rückerstattung-Aktion ist nicht verfügbar.",module,Magento_Payment
"The credit card number doesn't match the credit card type.","Die Kreditkarten-Nummer entspricht nicht den Kreditkartentyp.",module,Magento_Payment
