"Please enter a valid URL Key (Ex: ""example-page"", ""example-page.html"" or ""anotherlevel/example-page"").","Entrez une clÈ d'URL valide (Ex: ""exemple-page"", ""exemple-page.html"" ou ""autre niveau / page d'exemple"").",module,Magento_Ui
Please enter a value less than or equal to {0}.,Veuillez entrer une valeur infÈrieure ou Ègale ‡ {0}.,module,Magento_Ui
Please enter a value greater than or equal to {0}.,Veuillez entrer une valeur supÈrieure ou Ègale ‡ {0}.,module,Magento_Ui
"Please enter valid email addresses, separated by commas. For example, johndoe@domain.com, johnsmith@domain.com.","Entrez des adresses Èlectroniques valides, sÈparÈes par des virgules. Par exemple, johndoe@domain.com, johnsmith@domain.com.",module,Magento_Ui
We don't recognize or support this file extension type.,Nous ne reconnaissons ni ne supporte ce type d'extension de fichier.,module,Magento_Ui
File you are trying to upload exceeds maximum file size limit.,Le fichier que vous essayez de tÈlÈcharger dÈpasse la limite maximale de taille de fichier.,module,Magento_Ui
Please use tag SCRIPT with SRC attribute or with proper content to include JavaScript to the document.,Utilisez l'Ètiquette SCRIPT avec l'attribut SRC ou avec le contenu appropriÈ pour inclure le JavaScript dans le document.,module,Magento_Ui
The date is not within the specified range.,La date n'est pas dans la plage spÈcifiÈe.,module,Magento_Ui
Attention,Attentiion,module,Magento_Ui
OK,OK ,module,Magento_Ui
Log JS Errors to Session Storage,Log JS Errors to Session Storage,module,Magento_Ui
Log JS Errors to Session Storage Key,Log JS Errors to Session Storage Key,module,Magento_Ui
Action,action,module,Magento_Ui
CSV,CSV,module,Magento_Ui
UPS Next Day Air,UPS Next Day Air,module,Magento_Ups
UPS Second Day Air,UPS Second Day Air,module,Magento_Ups
UPS Ground,UPS Ground,module,Magento_Ups
UPS Worldwide Express,UPS Worldwide Express,module,Magento_Ups
UPS Worldwide Expedited,UPS accÈlÈrÈ dans le monde entier,module,Magento_Ups
UPS Standard,Norme UPS,module,Magento_Ups
UPS Three-Day Select,UPS Three-Day Select,module,Magento_Ups
UPS Next Day Air Saver,UPS Next Day Air Saver,module,Magento_Ups
UPS Next Day Air Early A.M.,UPS Next Day Air Early AM,module,Magento_Ups
UPS Worldwide Express Plus,UPS Worldwide Express Plus,module,Magento_Ups
UPS Second Day Air A.M.,UPS Second Day Air AM,module,Magento_Ups
UPS Saver,UPS Saver,module,Magento_Ups
UPS Worldwide Saver,UPS Saver Worldwide,module,Magento_Ups
UPS Express,UPS Express,module,Magento_Ups
UPS Expedited,UPS accÈlÈrÈ,module,Magento_Ups
UPS Express Early A.M.,UPS Express Early AM,module,Magento_Ups
UPS Worldwide Express PlusSM,UPS Worldwide Express PlusSM,module,Magento_Ups
UPS Today Standard,UPS Today Standard,module,Magento_Ups
UPS Today Dedicated Courrier,UPS Today Dedicated Courrier,module,Magento_Ups
UPS Today Intercity,UPS Today Intercity,module,Magento_Ups
UPS Today Express,UPS Today Express,module,Magento_Ups
UPS Today Express Saver,UPS Today Express Saver,module,Magento_Ups
UPS Express Plus,UPS Express Plus,module,Magento_Ups
Next Day Air Early AM,Jour suivant Air tÙt AM,module,Magento_Ups
Next Day Air Early AM Letter,Lettre du dÈbut de l'air Air Early AM,module,Magento_Ups
Next Day Air,Next Day Air,module,Magento_Ups
Next Day Air Letter,Lettre aÈrienne du jour prochain,module,Magento_Ups
Next Day Air Intra (Puerto Rico),Jour suivant Air Intra (Puerto Rico),module,Magento_Ups
Next Day Air Saver,Next Air Air Saver,module,Magento_Ups
Next Day Air Saver Letter,Lettre d'Èconomies d'air du jour prochain,module,Magento_Ups
2nd Day Air AM,2nd Day Air AM,module,Magento_Ups
2nd Day Air AM Letter,Lettre Air AM du 2Ëme jour,module,Magento_Ups
2nd Day Air,Air 2Ëme jour,module,Magento_Ups
2nd Day Air Letter,Lettre aÈrienne du 2Ëme jour,module,Magento_Ups
3 Day Select,SÈlection de 3 jours,module,Magento_Ups
Ground Commercial,Terrain Commercial,module,Magento_Ups
Ground Residential,RÈsidentiel au sol,module,Magento_Ups
Worldwide Express,Worldwide Express,module,Magento_Ups
Worldwide Express Saver,Saveur mondiale Express,module,Magento_Ups
Worldwide Express Letter,Lettre express mondiale,module,Magento_Ups
Worldwide Express Plus,Worldwide Express Plus,module,Magento_Ups
Worldwide Express Plus Letter,Lettre Express Express mondiale,module,Magento_Ups
Worldwide Expedited,AccÈlÈration mondiale,module,Magento_Ups
UPS Letter Envelope,Enveloppe UPS En Lettre,module,Magento_Ups
UPS Tube,UPS Tube,module,Magento_Ups
PAK,PAK,module,Magento_Ups
UPS Express Box,UPS Express Box,module,Magento_Ups
UPS Worldwide 25 kilo,UPS dans le monde entier de 25 kilo,module,Magento_Ups
UPS Worldwide 10 kilo,UPS dans le monde entier 10 kilo,module,Magento_Ups
Residential,RÈsidentiel,module,Magento_Ups
Commercial,Commerciel,module,Magento_Ups
"We can't convert a rate from ""%1-%2"".","Nous ne pouvons pas convertir un taux de ""% 1% 2"".",module,Magento_Ups
status,Ètat,module,Magento_Ups
error_message,Message d'erreur,module,Magento_Ups
United Parcel Service,United Parcel Service,module,Magento_Ups
Field,Champ,module,Magento_Ups
is required.,est requis.,module,Magento_Ups
UPS,Onduleurs,module,Magento_Ups
Container,RÈcipient,module,Magento_Ups
Enable Free Shipping Threshold,Activer le seuil d'expÈdition gratuit,module,Magento_Ups
Free Shipping Amount Threshold,Seuil de montant gratuit d'expÈdition,module,Magento_Ups
UPS Type,Type d'UPS,module,Magento_Ups
Live Account,Compte en direct,module,Magento_Ups
Required for negotiated rates; 6-character UPS,Obligatoire pour les taux nÈgociÈs; UPS ‡ 6 caractËres,module,Magento_Ups
Mode,ModalitÈ,module,Magento_Ups
This enables or disables SSL verification of the Magento server by UPS.,Cela permet ou dÈsactive la vÈrification SSL du serveur Magento par UPS.,module,Magento_Ups
We can't set up a URL rewrite because the product you chose is not associated with a website.,Nous ne pouvons pas configurer une rÈÈcriture d'URL car le produit que vous choisissez n'est pas associÈ ‡ un site Web.,module,Magento_UrlRewrite
Please assign a website to the selected category.,Veuillez attribuer un site Web ‡ la catÈgorie sÈlectionnÈe.,module,Magento_UrlRewrite
Edit URL Rewrite for a Product,Modifier la rÈÈcriture d'URL pour un produit,module,Magento_UrlRewrite
ID,Identifiant,module,Magento_UrlRewrite
Edit URL Rewrite for CMS page,Modifier la rÈÈcriture d'URL pour la page CMS,module,Magento_UrlRewrite
Add URL Rewrite for CMS page,Ajouter une rÈÈcriture d'URL pour la page CMS,module,Magento_UrlRewrite
CMS page:,CMS page:,module,Magento_UrlRewrite
Please assign a website to the selected CMS page.,Veuillez attribuer un site Web ‡ la page CMS sÈlectionnÈe.,module,Magento_UrlRewrite
Redirect Type,Type de redirection,module,Magento_UrlRewrite
Description,La Description ,module,Magento_UrlRewrite
For Category,Pour CatÈgorie,module,Magento_UrlRewrite
For Product,Pour le produit,module,Magento_UrlRewrite
For CMS page,Pour la page CMS,module,Magento_UrlRewrite
Create URL Rewrite,CrÈer une rÈÈcriture d'URL,module,Magento_UrlRewrite
You deleted the URL rewrite.,Vous avez supprimÈ la rÈÈcriture d'URL.,module,Magento_UrlRewrite
We can't delete URL Rewrite right now.,Nous ne pouvons pas supprimer la rÈÈcriture d'URL en ce moment.,module,Magento_UrlRewrite
The product you chose is not associated with the selected store or category.,Le produit que vous choisissez n'est pas associÈ au magasin sÈlectionnÈ ou ‡ la catÈgorie.,module,Magento_UrlRewrite
The category you chose is not associated with the selected store.,La catÈgorie que vous avez choisie n'est pas associÈe au magasin sÈlectionnÈ.,module,Magento_UrlRewrite
Something went wrong while saving URL Rewrite.,Une erreur s'est produite lors de l'enregistrement de la rÈÈcriture d'URL.,module,Magento_UrlRewrite
Do not use two or more consecutive slashes in the request path.,N'utilisez pas deux ou plusieurs barres obliques consÈcutives dans le chemin de la demande.,module,Magento_UrlRewrite
Anchor symbol (#) is not supported in request path.,Le symbole d'ancrage (#) n'est pas pris en charge dans le chemin de la demande.,module,Magento_UrlRewrite
Do not use two or more consecutive slashes in the url rewrite suffix.,N'utilisez pas deux ou plusieurs barres obliques consÈcutives dans le suffixe de rÈÈcriture d'url.,module,Magento_UrlRewrite
Anchor symbol (#) is not supported in url rewrite suffix.,Le symbole d'ancrage (#) n'est pas pris en charge dans le suffixe de rÈÈcriture url.,module,Magento_UrlRewrite
Custom storage message,Message de stockage personnalisÈ,module,Magento_UrlRewrite
Action,action,module,Magento_UrlRewrite
Email,E-mail,module,Magento_User
Are you sure you want to revoke the user's tokens?, tes-vous s˚r de vouloir rÈvoquer les jetons de l'utilisateur?,module,Magento_User
Force Sign-In,Inscription de force,module,Magento_User
Edit User '%1',Modifier l'utilisateur '% 1',module,Magento_User
Interface Locale,Interface Locale,module,Magento_User
Please correct the password reset token.,Veuillez corriger le jeton de rÈinitialisation du mot de passe.,module,Magento_User
Please specify the correct account and try again.,Veuillez spÈcifier le compte correct et rÈessayer.,module,Magento_User
We're unable to send the password reset email.,Nous ne pouvons pas envoyer l'email de rÈinitialisation du mot de passe.,module,Magento_User
We'll email you a link to reset your password.,Nous vous enverrons un lien pour rÈinitialiser votre mot de passe.,module,Magento_User
Please correct this email address:,Veuillez corriger cette adresse de courrier Èlectronique:,module,Magento_User
You updated your password.,Vous avez mis ‡ jour votre mot de passe.,module,Magento_User
Locked Users,Utilisateurs verrouillÈs,module,Magento_User
Unlocked %1 user(s).,DÈbloquÈ% 1 utilisateur (s).,module,Magento_User
Permissions,Autorisations ,module,Magento_User
You deleted the user.,Vous avez supprimÈ l'utilisateur.,module,Magento_User
We can't find a user to delete.,Nous ne pouvons pas trouver un utilisateur ‡ supprimer.,module,Magento_User
You have revoked the user's tokens.,Vous avez rÈvoquÈ les jetons de l'utilisateur.,module,Magento_User
We can't find a user to revoke.,Nous ne pouvons pas trouver un utilisateur ‡ rÈvoquer.,module,Magento_User
You cannot delete self-assigned roles.,Vous ne pouvez pas supprimer les rÙles auto-assignÈs.,module,Magento_User
You deleted the role.,Vous avez supprimÈ le rÙle.,module,Magento_User
This role no longer exists.,Ce rÙle n'existe plus.,module,Magento_User
You saved the role.,Vous avez sauvegardÈ le rÙle.,module,Magento_User
You saved the user.,Vous avez enregistrÈ l'utilisateur.,module,Magento_User
A user with the same user name or email already exists.,Un utilisateur ayant le mÍme nom d'utilisateur ou courrier Èlectronique existe dÈj‡.,module,Magento_User
Forced,ForcÈ,module,Magento_User
"Sorry, but this password has already been used. Please create another.","DÈsolÈ, mais ce mot de passe a dÈj‡ ÈtÈ utilisÈ. Veuillez en crÈer un autre.",module,Magento_User
email,courriel,module,Magento_User
password,Mot de passe,module,Magento_User
username,Nom d'utilisateur,module,Magento_User
Your account is temporarily disabled.,Votre compte est temporairement dÈsactivÈ.,module,Magento_User
User Name is a required field.,Le nom d'utilisateur est un champ obligatoire.,module,Magento_User
First Name is a required field.,Le prÈnom est un champ obligatoire.,module,Magento_User
Last Name is a required field.,Le nom de famille est obligatoire.,module,Magento_User
Password is required field.,Le mot de passe est obligatoire.,module,Magento_User
Your password must be at least %1 characters.,Votre mot de passe doit comporter au moins% 1 caractËres.,module,Magento_User
Your password must include both numeric and alphabetic characters.,Votre mot de passe doit comporter des caractËres numÈriques et alphabÈtiques.,module,Magento_User
Your password confirmation must match your password.,La confirmation de votre mot de passe doit correspondre ‡ votre mot de passe.,module,Magento_User
It's time to change your password.,Il est temps de changer votre mot de passe.,module,Magento_User
"It's time to <a href=""%1"">change your password</a>.","Il est temps de <a href=""%1""> changer votre mot de passe </a>.",module,Magento_User
Your password has expired; please contact your administrator.,Votre mot de passe a expirÈ; Veuillez contacter votre administrateur.,module,Magento_User
Password Help,Aide par mot de passe,module,Magento_User
Enter your email address.  You will receive an email with a link to reset your password.,Entrez votre adresse e-mail† Vous recevrez un courriel avec un lien pour rÈinitialiser votre mot de passe.,module,Magento_User
Email address,Adresse e-mail ,module,Magento_User
Password Reset Confirmation for %name,Confirmation de rÈinitialisation de mot de passe pour le nom de%,module,Magento_User
"%name,","%prÈnom,",module,Magento_User
"If you requested this change, reset your password here:","Si vous avez demandÈ ce changement, rÈinitialisez votre mot de passe ici:",module,Magento_User
"If you did not make this request, you can ignore this email and your password will remain the same.","Si vous n'avez pas effectuÈ cette demande, vous pouvez ignorer ce courrier Èlectronique et votre mot de passe restera le mÍme.",module,Magento_User
"Thank you,","Amicalement,",module,Magento_User
New %changes for %user_name,Nouveau% change pour% user_name,module,Magento_User
"Hello,","Bonjour,",module,Magento_User
We have received a request to change the following information associated with your account at %store_name: %changes.,Nous avons reÁu une demande pour modifier les informations suivantes associÈes ‡ votre compte ‡% store_name:% changes.,module,Magento_User
"If you have not authorized this action, please contact us immediately at %store_email","Si vous n'avez pas autorisÈ cette action, contactez-nous immÈdiatement ‡% store_email",module,Magento_User
