"Priority Mail Express International Legal Flat Rate Envelope","Priority Mail Express International Legal Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Gift Card Flat Rate Envelope","Priority Mail International Gift Card Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Window Flat Rate Envelope","Priority Mail International Window Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Small Flat Rate Envelope","Priority Mail International Small Flat Rate Envelope",module,Magento_Usps
"First-Class Mail International Postcard","First-Class Mail International Postcard",module,Magento_Usps
"Priority Mail International Legal Flat Rate Envelope","Priority Mail International Legal Flat Rate Envelope",module,Magento_Usps
"Priority Mail International Padded Flat Rate Envelope","Priority Mail International Padded Flat Rate Envelope",module,Magento_Usps
"Priority Mail International DVD Flat Rate priced box","Priority Mail International DVD Flat Rate priced box",module,Magento_Usps
"Priority Mail International Large Video Flat Rate priced box","Priority Mail International Large Video Flat Rate priced box",module,Magento_Usps
"Priority Mail Express International Padded Flat Rate Envelope","Priority Mail Express International Padded Flat Rate Envelope",module,Magento_Usps
Letter,Letter,module,Magento_Usps
Flat,Flat,module,Magento_Usps
Parcel,Parcel,module,Magento_Usps
"Small Flat-Rate Box","Small Flat-Rate Box",module,Magento_Usps
"Medium Flat-Rate Box","Medium Flat-Rate Box",module,Magento_Usps
"Large Flat-Rate Box","Large Flat-Rate Box",module,Magento_Usps
"Flat-Rate Envelope","Flat-Rate Envelope",module,Magento_Usps
"Small Flat-Rate Envelope","Small Flat-Rate Envelope",module,Magento_Usps
"Window Flat-Rate Envelope","Window Flat-Rate Envelope",module,Magento_Usps
"Gift Card Flat-Rate Envelope","Gift Card Flat-Rate Envelope",module,Magento_Usps
"Legal Flat-Rate Envelope","Legal Flat-Rate Envelope",module,Magento_Usps
"Padded Flat-Rate Envelope","Padded Flat-Rate Envelope",module,Magento_Usps
Rectangular,Rectangular,module,Magento_Usps
Non-rectangular,Non-rectangular,module,Magento_Usps
Regular,Regular,module,Magento_Usps
Large,Large,module,Magento_Usps
track_summary,track_summary,module,Magento_Usps
"Service type does not match","Service type does not match",module,Magento_Usps
Merchandise,Merchandise,module,Magento_Usps
Gift,Gift,module,Magento_Usps
Other,Other,module,Magento_Usps
Field,Field,module,Magento_Usps
"is required.","is required.",module,Magento_Usps
USPS,USPS,module,Magento_Usps
"Enabled for Checkout","Enabled for Checkout",module,Magento_Usps
"Gateway URL","Gateway URL",module,Magento_Usps
"Secure Gateway URL","Secure Gateway URL",module,Magento_Usps
"Packages Request Type","Packages Request Type",module,Magento_Usps
Container,Container,module,Magento_Usps
Length,Length,module,Magento_Usps
Machinable,Machinable,module,Magento_Usps
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)",module,Magento_Usps
"Calculate Handling Fee","Calculate Handling Fee",module,Magento_Usps
"Handling Applied","Handling Applied",module,Magento_Usps
"Handling Fee","Handling Fee",module,Magento_Usps
"Allowed Methods","Allowed Methods",module,Magento_Usps
"Free Method","Free Method",module,Magento_Usps
"Enable Free Shipping Threshold","Enable Free Shipping Threshold",module,Magento_Usps
"Free Shipping Amount Threshold","Free Shipping Amount Threshold",module,Magento_Usps
"Displayed Error Message","Displayed Error Message",module,Magento_Usps
"Ship to Applicable Countries","Ship to Applicable Countries",module,Magento_Usps
"Ship to Specific Countries","Ship to Specific Countries",module,Magento_Usps
"Show Method if Not Applicable","Show Method if Not Applicable",module,Magento_Usps
1%,1%,module,Magento_Variable
"Frame Skip","Frame Skip",module,Magento_VersionsCms
"Menu Detalization","Menu Detalization",module,Magento_VersionsCms
"List Type","List Type",module,Magento_VersionsCms
"Main Navigation Menu Options","Main Navigation Menu Options",module,Magento_VersionsCms
"Add selected page(s) to the tree","Add selected page(s) to the tree",module,Magento_VersionsCms
Home,Home,module,Magento_VersionsCms
"Something went wrong while copying the hierarchy.","Something went wrong while copying the hierarchy.",module,Magento_VersionsCms
CMS,CMS,module,Magento_VersionsCms
"Something went wrong while saving the hierarchy.","Something went wrong while saving the hierarchy.",module,Magento_VersionsCms
"Delete Multiple Hierarchies","Delete Multiple Hierarchies",module,Magento_VersionsCms
"Please correct the node data.","Please correct the node data.",module,Magento_VersionsCms
"CMS Node with id ""%1"" does not exist.","CMS Node with id ""%1"" does not exist.",module,Magento_VersionsCms
"Tree Viewed","Tree Viewed",module,Magento_VersionsCms
"Lower Alpha (a, b, c, ...)","Lower Alpha (a, b, c, ...)",module,Magento_VersionsCms
"Upper Alpha (A, B, C, ...)","Upper Alpha (A, B, C, ...)",module,Magento_VersionsCms
"Lower Roman (i, ii, iii, ...)","Lower Roman (i, ii, iii, ...)",module,Magento_VersionsCms
"Upper Roman (I, II, III, ...)","Upper Roman (I, II, III, ...)",module,Magento_VersionsCms
"Are you sure you want to delete current hierarchy?","Are you sure you want to delete current hierarchy?",module,Magento_VersionsCms
"This page cannot be added, because a node or page with the same URL Key already exists in this tree part.","This page cannot be added, because a node or page with the same URL Key already exists in this tree part.",module,Magento_VersionsCms
"Please select a website or store view.","Please select a website or store view.",module,Magento_VersionsCms
"Are you sure you want to copy the current hierarchy to the selected destinations?","Are you sure you want to copy the current hierarchy to the selected destinations?",module,Magento_VersionsCms
"Are you sure you want to delete the selected hierarchies?","Are you sure you want to delete the selected hierarchies?",module,Magento_VersionsCms
"Please select one or more hierarchies to delete.","Please select one or more hierarchies to delete.",module,Magento_VersionsCms
"Please assign the current hierarchy to one or more destinations.","Please assign the current hierarchy to one or more destinations.",module,Magento_VersionsCms
"No nodes are available","No nodes are available",module,Magento_VersionsCms
"Single Hierarchy for All Store Views","Single Hierarchy for All Store Views",module,Magento_VersionsCms
"Specific Hierarchy for Each Store View","Specific Hierarchy for Each Store View",module,Magento_VersionsCms
"CMS Hierarchy for","CMS Hierarchy for",module,Magento_VersionsCms
"Anchor Custom Text","Anchor Custom Text",module,Magento_VersionsCms
"If this value is empty, the node or page name will be used.","If this value is empty, the node or page name will be used.",module,Magento_VersionsCms
"Anchor Custom Title","Anchor Custom Title",module,Magento_VersionsCms
"Parent page","Parent page",module,Magento_VersionsCms
"Website Root","Website Root",module,Magento_VersionsCms
"Delete Revision and Version","Delete Revision and Version",module,Magento_VersionsCms
"Publish Revision","Publish Revision",module,Magento_VersionsCms
Pages,Pages,module,Magento_VersionsCms
"CMS Page Hierarchy","CMS Page Hierarchy",module,Magento_VersionsCms
"Enable Hierarchy Functionality","Enable Hierarchy Functionality",module,Magento_VersionsCms
"Enable Hierarchy Metadata","Enable Hierarchy Metadata",module,Magento_VersionsCms
"Default Layout for Hierarchy Menu","Default Layout for Hierarchy Menu",module,Magento_VersionsCms
"CMS Hierarchy Node Link","CMS Hierarchy Node Link",module,Magento_VersionsCms
"Link to Specified CMS Hierarchy Node","Link to Specified CMS Hierarchy Node",module,Magento_VersionsCms
Template,Template,module,Magento_VersionsCms
"CMS Page Link Block Template","CMS Page Link Block Template",module,Magento_VersionsCms
"CMS Page Link Inline Template","CMS Page Link Inline Template",module,Magento_VersionsCms
"Not equal","Not equal",module,Magento_VisualMerchandiser
"Move low stock to top","Move low stock to top",module,Magento_VisualMerchandiser
"Name: A - Z","Name: A - Z",module,Magento_VisualMerchandiser
"Newest products first","Newest products first",module,Magento_VisualMerchandiser
"Price: High to low","Price: High to low",module,Magento_VisualMerchandiser
"SKU: Ascending","SKU: Ascending",module,Magento_VisualMerchandiser
"Special price to bottom","Special price to bottom",module,Magento_VisualMerchandiser
"Enter SKUs below, one per line","Enter SKUs below, one per line",module,Magento_VisualMerchandiser
"Product image","Product image",module,Magento_VisualMerchandiser
"You can create a rule only to the existing categories.","You can create a rule only to the existing categories.",module,Magento_VisualMerchandiser
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.",module,Magento_VisualMerchandiser
Attribute,Attribute,module,Magento_VisualMerchandiser
Operator,Operator,module,Magento_VisualMerchandiser
Logic,Logic,module,Magento_VisualMerchandiser
"Add Condition","Add Condition",module,Magento_VisualMerchandiser
"Match products by rule","Match products by rule",module,Magento_VisualMerchandiser
"Save and Close","Save and Close",module,Magento_VisualMerchandiser
On,On,module,Magento_VisualMerchandiser
Off,Off,module,Magento_VisualMerchandiser
"Visual Merchandiser Options","Visual Merchandiser Options",module,Magento_VisualMerchandiser
"Visual Merchandiser","Visual Merchandiser",module,Magento_VisualMerchandiser
"Visible Attributes for Category Rules","Visible Attributes for Category Rules",module,Magento_VisualMerchandiser
"Additional attributes usable in category rules","Additional attributes usable in category rules",module,Magento_VisualMerchandiser
"Minimum Stock Threshold","Minimum Stock Threshold",module,Magento_VisualMerchandiser
"Determines which products are 'low stock'","Determines which products are 'low stock'",module,Magento_VisualMerchandiser
"Color Attribute Code","Color Attribute Code",module,Magento_VisualMerchandiser
"Color Order","Color Order",module,Magento_VisualMerchandiser
"Each color being on a separate row.","Each color being on a separate row.",module,Magento_VisualMerchandiser
Sort,Sort,module,Magento_VisualMerchandiser
"Automatic Sorting","Automatic Sorting",module,Magento_VisualMerchandiser
"Sort order","Sort order",module,Magento_VisualMerchandiser
SKU,SKU,module,Magento_VisualMerchandiser
"Magento Web API","Magento Web API",module,Magento_Webapi
"REST and SOAP configurations, generated WSDL file","REST and SOAP configurations, generated WSDL file",module,Magento_Webapi
"200 OK","200 OK",module,Magento_WebsiteRestriction
label_value,label_value,module,Magento_Weee
Website,Website,module,Magento_Weee
Total,Total,module,Magento_Weee
"Display Prices In Product Lists","Display Prices In Product Lists",module,Magento_Weee
Widget,Widget,module,Magento_Widget
"Widget ""%1""","Widget ""%1""",module,Magento_Widget
"Widget Title","Widget Title",module,Magento_Widget
CMS,CMS,module,Magento_Widget
Widgets,Widgets,module,Magento_Widget
1%,1%,module,Magento_Widget
Container,Container,module,Magento_Widget
Template,Template,module,Magento_Widget
"1 item","1 item",module,Magento_Wishlist
Worldpay,Worldpay,module,Magento_Worldpay
